filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1040273,0001085146-25-003337,50212V100,LPLA,LPL FINL HLDGS INC,COM,,204462500,625000,SH,SOLE,,625000,0,0
1040273,0001085146-25-003337,594918104,MSFT,MICROSOFT CORP,COM,,118247850,315000,SH,SOLE,,315000,0,0
1040273,0001085146-25-003337,64107A113,NPWR/WS,NET POWER INC,*W EXP 06/08/202,,152500,500000,SH,SOLE,,500000,0,0
1040273,0001085146-25-003337,67066G104,NVDA,NVIDIA CORPORATION,COM,,157151000,1450000,SH,SOLE,,1450000,0,0
1040273,0001085146-25-003337,69331C108,PCG,PG&E CORP,COM,,877898000,51100000,SH,SOLE,,51100000,0,0
1040273,0001085146-25-003337,69331CAL2,PCG 4.25 12/01/27,PG&E CORP,NOTE 4.250%12/0,,10577312,10000000,PRN,SOLE,,10000000,0,0
1040273,0001085146-25-003337,69331C306,PCG 6 12/01/27 A,PG&E CORP,PFD CONV SER A,,6263600,140000,SH,SOLE,,140000,0,0
1040273,0001085146-25-003337,72352L106,PINS,PINTEREST INC,CL A,,31000000,1000000,SH,SOLE,,1000000,0,0
1040273,0001085146-25-003337,741623102,PRMB,PRIMO BRANDS CORPORATION,CLASS A COM SHS,,98484750,2775000,SH,SOLE,,2775000,0,0
1040273,0001085146-25-003337,74935Q107,RBA,RB GLOBAL INC,COM,,95285000,950000,SH,SOLE,,950000,0,0
1040273,0001085146-25-003337,G7997W102,,SEADRILL LTD,COM,,25625000,1025000,SH,SOLE,,1025000,0,0
1040273,0001085146-25-003337,G8068L108,,SHARKNINJA INC,COM SHS,,45875500,550000,SH,SOLE,,550000,0,0
1040273,0001085146-25-003337,586001109,75Z,SOHO HOUSE & CO INC,COM CL A,,32136000,5200000,SH,SOLE,,5200000,0,0
1040273,0001085146-25-003337,78462F953,,SPDR S&P 500 ETF TR,PUT,Put,184478085,330000,SH,SOLE,,330000,0,0
1040273,0001085146-25-003337,874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,295480000,1780000,SH,SOLE,,1780000,0,0
1040273,0001085146-25-003337,87422Q109,TLN,TALEN ENERGY CORP,COM,,116806950,585000,SH,SOLE,,585000,0,0
1040273,0001085146-25-003337,879433829,TDS,TELEPHONE & DATA SYS INC,COM NEW,,261882400,6760000,SH,SOLE,,6760000,0,0
1040273,0001085146-25-003337,912909108,USX1,UNITED STATES STL CORP NEW,COM,,153192500,3625000,SH,SOLE,,3625000,0,0
1040273,0001085146-25-003337,92840M102,VST,VISTRA CORP,COM,,99824000,850000,SH,SOLE,,850000,0,0
