filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1040273,0001040273-25-000003,49177J102,KVUE,KENVUE INC,COM,,146070000,9000000,SH,SOLE,,9000000,0,0
1040273,0001040273-25-000003,49177J102,KVUE,KENVUE INC,COM,Call,24345000,1500000,SH,SOLE,,1500000,0,0
1040273,0001040273-25-000003,538034109,LYV,LIVE NATION ENTERTAINMENT IN,COM,,220590000,1350000,SH,SOLE,,1350000,0,0
1040273,0001040273-25-000003,50212V100,LPLA,LPL FINL HLDGS INC,COM,,197665435,594143,SH,SOLE,,594143,0,0
1040273,0001040273-25-000003,576323109,MTZ,MASTEC INC,COM,,154287250,725000,SH,SOLE,,725000,0,0
1040273,0001040273-25-000003,30303M102,META,META PLATFORMS INC,CL A,,161563600,220000,SH,SOLE,,220000,0,0
1040273,0001040273-25-000003,594918104,MSFT,MICROSOFT CORP,COM,,569745000,1100000,SH,SOLE,,1100000,0,0
1040273,0001040273-25-000003,62482R107,07WA,MR COOPER GROUP INC,COM,,194980750,925000,SH,SOLE,,925000,0,0
1040273,0001040273-25-000003,655844108,NSC,NORFOLK SOUTHN CORP,COM,,495676500,1650000,SH,SOLE,,1650000,0,0
1040273,0001040273-25-000003,67066G104,NVDA,NVIDIA CORPORATION,COM,,531753000,2850000,SH,SOLE,,2850000,0,0
1040273,0001040273-25-000003,69331C108,PCG,PG&E CORP,COM,,755508000,50100000,SH,SOLE,,50100000,0,0
1040273,0001040273-25-000003,69331CAL2,PCG 4.25 12/01/27,PG&E CORP,NOTE 4.250%12/0,,10112827,10000000,PRN,SOLE,,10000000,0,0
1040273,0001040273-25-000003,69331C306,PCG 6 12/01/27 A,PG&E CORP,PFD CONV SER A,,5513200,140000,SH,SOLE,,140000,0,0
1040273,0001040273-25-000003,741623102,PRMB,PRIMO BRANDS CORPORATION,CLASS A COM SHS,,127627500,5775000,SH,SOLE,,5775000,0,0
1040273,0001040273-25-000003,77311W101,RKT,ROCKET COS INC,COM CL A,,77520000,4000000,SH,SOLE,,4000000,0,0
1040273,0001040273-25-000003,G8068L108,,SHARKNINJA INC,COM SHS,,185670000,1800000,SH,SOLE,,1800000,0,0
1040273,0001040273-25-000003,88023U101,TPD,SOMNIGROUP INTERNATIONAL INC,COM,,252990000,3000000,SH,SOLE,,3000000,0,0
1040273,0001040273-25-000003,78462F103,SPY,SPDR S&P 500 ETF TR,TR UNIT,Put,582907500,875000,SH,SOLE,,875000,0,0
1040273,0001040273-25-000003,092667104,SRTA,STRATA CRITICAL MEDICAL INC,CL A COM,,25300000,5000000,SH,SOLE,,5000000,0,0
1040273,0001040273-25-000003,874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,307219000,1100000,SH,SOLE,,1100000,0,0
1040273,0001040273-25-000003,87422Q109,TLN,TALEN ENERGY CORP,COM,,148883000,350000,SH,SOLE,,350000,0,0
1040273,0001040273-25-000003,879433829,TDS,TELEPHONE & DATA SYS INC,COM NEW,,263193432,6707274,SH,SOLE,,6707274,0,0
1040273,0001040273-25-000003,907818108,UNP,UNION PAC CORP,COM,,206823750,875000,SH,SOLE,,875000,0,0
1040273,0001040273-25-000003,92840M102,VST,VISTRA CORP,COM,,183185200,935000,SH,SOLE,,935000,0,0
