filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1103804,0000905148-24-002226,338307101,FIVN,FIVE9 INC,COM,,76487657,1734414,SH,SOLE,,1734414,0,0
1103804,0000905148-24-002226,345370860,F,FORD MTR CO DEL,COM,,235622061,18789638,SH,SOLE,,18789638,0,0
1103804,0000905148-24-002226,34959J108,FTV,FORTIVE CORP,COM,,743927691,10039510,SH,SOLE,,10039510,0,0
1103804,0000905148-24-002226,35671D857,FCX,FREEPORT-MCMORAN INC,CL B,,254173966,5229917,SH,SOLE,,5229917,0,0
1103804,0000905148-24-002226,36828A101,GEV,GE VERNOVA INC,COM,,416531587,2428614,SH,SOLE,,2428614,0,0
1103804,0000905148-24-002226,37611X100,DNA4EUR,GINKGO BIOWORKS HOLDINGS INC,CL A SHS,,47833358,143085126,SH,SOLE,,143085126,0,0
1103804,0000905148-24-002226,40412C101,HCA,HCA HEALTHCARE INC,COM,,210170774,654167,SH,SOLE,,654167,0,0
1103804,0000905148-24-002226,40415F101,HDB,HDFC BANK LTD,SPONSORED ADS,,563329061,8756864,SH,SOLE,,8756864,0,0
1103804,0000905148-24-002226,45258J102,IMVT,IMMUNOVANT INC,COM,,61271813,2320902,SH,SOLE,,2320902,0,0
1103804,0000905148-24-002226,45720N103,INBX,INHIBRX BIOSCIENCES INC,COM,,25331780,1787705,SH,SOLE,,1787705,0,0
1103804,0000905148-24-002226,457669307,IM8N,INSMED INC,COM PAR $.01,,69409990,1035970,SH,SOLE,,1035970,0,0
1103804,0000905148-24-002226,45826H109,ITGR,INTEGER HLDGS CORP,COM,,128732890,1111779,SH,SOLE,,1111779,0,0
1103804,0000905148-24-002226,461202103,INTU,INTUIT,COM,,220818617,335994,SH,SOLE,,335994,0,0
1103804,0000905148-24-002226,46120E602,ISRG,INTUITIVE SURGICAL INC,COM NEW,,150311701,337893,SH,SOLE,,337893,0,0
1103804,0000905148-24-002226,46625H100,JPM,JPMORGAN CHASE & CO.,COM,,608766598,3009822,SH,SOLE,,3009822,0,0
1103804,0000905148-24-002226,48251W104,KKR,KKR & CO INC,COM,,57365482,545092,SH,SOLE,,545092,0,0
1103804,0000905148-24-002226,517834107,LVS,LAS VEGAS SANDS CORP,COM,,875516429,19785682,SH,SOLE,,19785682,0,0
1103804,0000905148-24-002226,54300N103,,LONGBOARD PHARMACEUTICALS IN,COM,,44841743,1658962,SH,SOLE,,1658962,0,0
1103804,0000905148-24-002226,50212V100,LPLA,LPL FINL HLDGS INC,COM,,36309000,130000,SH,SOLE,,130000,0,0
1103804,0000905148-24-002226,580135101,MCD,MCDONALDS CORP,COM,,478084682,1876019,SH,SOLE,,1876019,0,0
1103804,0000905148-24-002226,58155Q103,MCK,MCKESSON CORP,COM,,83032383,142169,SH,SOLE,,142169,0,0
1103804,0000905148-24-002226,30303M102,META,META PLATFORMS INC,CL A,,134253113,266259,SH,SOLE,,266259,0,0
1103804,0000905148-24-002226,594918104,MSFT,MICROSOFT CORP,COM,,1024557340,2292331,SH,SOLE,,2292331,0,0
1103804,0000905148-24-002226,64110L106,NFLX,NETFLIX INC,COM,,629573281,932867,SH,SOLE,,932867,0,0
1103804,0000905148-24-002226,N62509109,,NEWAMSTERDAM PHARMA COMPANY,ORDINARY SHARES,,154151894,8024565,SH,SOLE,,8024565,0,0
1103804,0000905148-24-002226,629377508,NRA,NRG ENERGY INC,COM NEW,,73457562,943457,SH,SOLE,,943457,0,0
1103804,0000905148-24-002226,67066G104,NVDA,NVIDIA CORPORATION,COM,,171046936,1384547,SH,SOLE,,1384547,0,0
1103804,0000905148-24-002226,68622P109,ORIC,ORIC PHARMACEUTICALS INC,COM,,28280000,4000000,SH,SOLE,,4000000,0,0
1103804,0000905148-24-002226,687793109,OSCR,OSCAR HEALTH INC,CL A,,93781561,5928038,SH,SOLE,,5928038,0,0
1103804,0000905148-24-002226,713317105,PEPG,PEPGEN INC,COM,,23659647,1482434,SH,SOLE,,1482434,0,0
1103804,0000905148-24-002226,N69605108,,PHARVARIS N V,COM,,68682228,3653310,SH,SOLE,,3653310,0,0
1103804,0000905148-24-002226,718172109,4I1,PHILIP MORRIS INTL INC,COM,,1105751263,10912378,SH,SOLE,,10912378,0,0
1103804,0000905148-24-002226,74275K108,PCOR,PROCORE TECHNOLOGIES INC,COM,,91148400,1374580,SH,SOLE,,1374580,0,0
1103804,0000905148-24-002226,743315103,PGR,PROGRESSIVE CORP,COM,,832264683,4006859,SH,SOLE,,4006859,0,0
1103804,0000905148-24-002226,75120L100,,RALLYBIO CORP,COM,,5621001,4194777,SH,SOLE,,4194777,0,0
1103804,0000905148-24-002226,758750103,RRX,REGAL REXNORD CORPORATION,COM,,151874101,1123163,SH,SOLE,,1123163,0,0
1103804,0000905148-24-002226,G76279101,,ROIVANT SCIENCES LTD,SHS,,730977292,69155846,SH,SOLE,,69155846,0,0
1103804,0000905148-24-002226,G7709Q104,,ROYALTY PHARMA PLC,SHS CLASS A,,315650429,11970058,SH,SOLE,,11970058,0,0
1103804,0000905148-24-002226,781154109,RBRK,RUBRIK INC.,CL A,,27507232,897170,SH,SOLE,,897170,0,0
1103804,0000905148-24-002226,79466L302,CRM,SALESFORCE INC,COM,,104160209,405135,SH,SOLE,,405135,0,0
1103804,0000905148-24-002226,80105N105,SNY,SANOFI,SPONSORED ADR,,15831591,326290,SH,SOLE,,326290,0,0
1103804,0000905148-24-002226,824348106,SHW,SHERWIN WILLIAMS CO,COM,,121695576,407786,SH,SOLE,,407786,0,0
1103804,0000905148-24-002226,L8681T102,,SPOTIFY TECHNOLOGY S A,SHS,,149044288,474981,SH,SOLE,,474981,0,0
1103804,0000905148-24-002226,34385P108,FLB,STANDARD BIOTOOLS INC,COM,,103812571,58651170,SH,SOLE,,58651170,0,0
1103804,0000905148-24-002226,872590104,TMUS,T-MOBILE US INC,COM,,439181856,2492802,SH,SOLE,,2492802,0,0
1103804,0000905148-24-002226,89532M101,TRVI,TREVI THERAPEUTICS INC,COM,,13112000,4400000,SH,SOLE,,4400000,0,0
1103804,0000905148-24-002226,H42097107,,UBS GROUP AG,SHS,,152688612,5186506,SH,SOLE,,5186506,0,0
1103804,0000905148-24-002226,91324P102,UNH,UNITEDHEALTH GROUP INC,COM,,224988522,441795,SH,SOLE,,441795,0,0
1103804,0000905148-24-002226,902973304,USB,US BANCORP DEL,COM NEW,,1008575046,25404913,SH,SOLE,,25404913,0,0
1103804,0000905148-24-002226,92537N108,VRT,VERTIV HOLDINGS CO,COM CL A,,59706204,689687,SH,SOLE,,689687,0,0
1103804,0000905148-24-002226,92686J106,VKTX,VIKING THERAPEUTICS INC,COM,,71799395,1354450,SH,SOLE,,1354450,0,0
1103804,0000905148-24-002226,98138H101,WDAY,WORKDAY INC,CL A,,885289775,3959965,SH,SOLE,,3959965,0,0
1103804,0000905148-24-002226,98887Q104,ZLAB,ZAI LAB LTD,ADR,,35307691,2037374,SH,SOLE,,2037374,0,0
