filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1103804,0001103804-25-000010,81141R100,SE,SEA LTD,SPONSORD ADS,,543196752,3039203,SH,SOLE,,3039203,0,0
1103804,0001103804-25-000010,824348106,SHW,SHERWIN WILLIAMS CO,COM,,997606570,2881091,SH,SOLE,,2881091,0,0
1103804,0001103804-25-000010,829401108,SION,SIONNA THERAPEUTICS INC,COM,,93970273,3195181,SH,SOLE,,3195181,0,0
1103804,0001103804-25-000010,34385P108,LAB,STANDARD BIOTOOLS INC,COM,,76246521,58651170,SH,SOLE,,58651170,0,0
1103804,0001103804-25-000010,86384P109,STUB,STUBHUB HLDGS INC,CL A,,34367341,2040816,SH,SOLE,,2040816,0,0
1103804,0001103804-25-000010,872590104,TMUS,T-MOBILE US INC,COM,,780969111,3262466,SH,SOLE,,3262466,0,0
1103804,0001103804-25-000010,874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,1101621980,3944366,SH,SOLE,,3944366,0,0
1103804,0001103804-25-000010,88160R101,TSLA,TESLA INC,COM,,715922708,1609828,SH,SOLE,,1609828,0,0
1103804,0001103804-25-000010,881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,SPONSORED ADS,,51148804,2532119,SH,SOLE,,2532119,0,0
1103804,0001103804-25-000010,89532M101,TRVI,TREVI THERAPEUTICS INC,COM,,46929206,5128875,SH,SOLE,,5128875,0,0
1103804,0001103804-25-000010,H42097107,,UBS GROUP AG,SHS,,534852290,13096560,SH,SOLE,,13096560,0,0
1103804,0001103804-25-000010,92826C839,V,VISA INC,COM CL A,,988988101,2897030,SH,SOLE,,2897030,0,0
