filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1103804,0001103804-26-000006,21871X109,CRBG,COREBRIDGE FINL INC,COM,,76710392,2679371,SH,SOLE,,2679371,0,0
1103804,0001103804-26-000006,126650100,CVS,CVS HEALTH CORP,COM,,378974695,3663361,SH,SOLE,,3663361,0,0
1103804,0001103804-26-000006,36322Q206,,DAMORA THERAPEUTICS INC,COM NEW,,60111243,2311082,SH,SOLE,,2311082,0,0
1103804,0001103804-26-000006,D18190898,,DEUTSCHE BK AG,NAMEN AKT,,84981060,2510554,SH,SOLE,,2510554,0,0
1103804,0001103804-26-000006,253393102,DKS,DICKS SPORTING GOODS INC,COM,,250882253,1106134,SH,SOLE,,1106134,0,0
1103804,0001103804-26-000006,253868103,DLR,DIGITAL RLTY TR INC,COM,,414915101,2310475,SH,SOLE,,2310475,0,0
1103804,0001103804-26-000006,254687106,DIS,DISNEY WALT CO,COM,,688996578,7158406,SH,SOLE,,7158406,0,0
1103804,0001103804-26-000006,G2R11M108,,DPC HOLDINGS PLC,ORDINARY SHARES,,15018394,306123,SH,SOLE,,306123,0,0
1103804,0001103804-26-000006,29452E101,EQH,EQUITABLE HLDGS INC,COM,,236903556,5398896,SH,SOLE,,5398896,0,0
1103804,0001103804-26-000006,31428X106,FDX,FEDEX CORP,COM,,673850437,2151983,SH,SOLE,,2151983,0,0
1103804,0001103804-26-000006,314352105,FDXF,FEDEX FGHT HLDG CO INC,COMMON STOCK,,357361734,2366634,SH,SOLE,,2366634,0,0
1103804,0001103804-26-000006,N3167Y103,,FERRARI N V,COM,,816922007,2204309,SH,SOLE,,2204309,0,0
1103804,0001103804-26-000006,31556C106,FRVO,FERVO ENERGY CO,CL A COM,,21922500,750000,SH,SOLE,,750000,0,0
1103804,0001103804-26-000006,34959J108,FTV,FORTIVE CORP,COM,,1217814611,19934762,SH,SOLE,,19934762,0,0
1103804,0001103804-26-000006,37045V100,GM,GENERAL MTRS CO,COM,,385849608,5005833,SH,SOLE,,5005833,0,0
1103804,0001103804-26-000006,37611X209,DNA,GINKGO BIOWORKS HOLDINGS INC,CL A NEW,,35449338,3577128,SH,SOLE,,3577128,0,0
1103804,0001103804-26-000006,418056107,HAS,HASBRO INC,COM,,256623235,3107195,SH,SOLE,,3107195,0,0
1103804,0001103804-26-000006,437076102,HD,HOME DEPOT INC,COM,,324675445,920595,SH,SOLE,,920595,0,0
1103804,0001103804-26-000006,45676K103,INFQ,INFLEQTION INC,COM SHS,,27074885,2032649,SH,SOLE,,2032649,0,0
1103804,0001103804-26-000006,45720N103,INBX,INHIBRX BIOSCIENCES INC,COM,,106492273,1123929,SH,SOLE,,1123929,0,0
1103804,0001103804-26-000006,45841N107,IBKR,INTERACTIVE BROKERS GROUP IN,COM CL A,,420468306,4830748,SH,SOLE,,4830748,0,0
1103804,0001103804-26-000006,45866F104,ICE,INTERCONTINENTAL EXCHANGE IN,COM,,341893459,2777138,SH,SOLE,,2777138,0,0
1103804,0001103804-26-000006,G51502105,JCI,JOHNSON CONTROLS INTERNATION,SHS,,614055620,4202694,SH,SOLE,,4202694,0,0
1103804,0001103804-26-000006,46625H100,JPM,JPMORGAN CHASE & CO,COM,,949056019,2899386,SH,SOLE,,2899386,0,0
1103804,0001103804-26-000006,526107107,LII,LENNOX INTL INC,COM,,911539959,1590959,SH,SOLE,,1590959,0,0
1103804,0001103804-26-000006,580135101,MCD,MCDONALDS CORP,COM,,764749699,2829158,SH,SOLE,,2829158,0,0
1103804,0001103804-26-000006,58507V107,MDLN,MEDLINE INC,COM CL A,,190932195,4841080,SH,SOLE,,4841080,0,0
1103804,0001103804-26-000006,30303M102,META,META PLATFORMS INC,CL A,,1052011107,1867619,SH,SOLE,,1867619,0,0
1103804,0001103804-26-000006,594918104,MSFT,MICROSOFT CORP,COM,,544093686,1458618,SH,SOLE,,1458618,0,0
1103804,0001103804-26-000006,59522J103,MAA,MID-AMER APT CMNTYS INC,COM,,700718603,5043318,SH,SOLE,,5043318,0,0
1103804,0001103804-26-000006,617446448,MS,MORGAN STANLEY,COM NEW,,339186841,1622593,SH,SOLE,,1622593,0,0
1103804,0001103804-26-000006,55354G100,MSCI,MSCI INC,COM,,650031147,1160687,SH,SOLE,,1160687,0,0
1103804,0001103804-26-000006,632307104,NTRA,NATERA INC,COM,,106053886,390694,SH,SOLE,,390694,0,0
1103804,0001103804-26-000006,N62509109,NAMS,NEWAMSTERDAM PHARMA COMPANY,ORDINARY SHARES,,142458886,4203567,SH,SOLE,,4203567,0,0
1103804,0001103804-26-000006,68622P109,ORIC,ORIC PHARMACEUTICALS INC,COM,,55522832,5126762,SH,SOLE,,5126762,0,0
1103804,0001103804-26-000006,687604108,ORKA,ORUKA THERAPEUTICS INC,COM,,143086001,1503478,SH,SOLE,,1503478,0,0
1103804,0001103804-26-000006,713317105,PEPG,PEPGEN INC,COM,,6268381,3482434,SH,SOLE,,3482434,0,0
1103804,0001103804-26-000006,N69605108,,PHARVARIS N V,COM,,126331460,3653310,SH,SOLE,,3653310,0,0
1103804,0001103804-26-000006,747525103,QCOM,QUALCOMM INC,COM,,279806246,1514185,SH,SOLE,,1514185,0,0
1103804,0001103804-26-000006,74768A104,QNT,QUANTINUUM INC,CL A COM,,25022494,306123,SH,SOLE,,306123,0,0
1103804,0001103804-26-000006,75120L209,RLYB,RALLYBIO CORP,COM,,8389552,524347,SH,SOLE,,524347,0,0
1103804,0001103804-26-000006,75734B100,RDDT,REDDIT INC,CL A,,271742614,1565518,SH,SOLE,,1565518,0,0
1103804,0001103804-26-000006,758750103,RRX,REGAL REXNORD CORPORATION,COM,,500617976,2101759,SH,SOLE,,2101759,0,0
1103804,0001103804-26-000006,G76279101,ROIV,ROIVANT SCIENCES LTD,SHS,,221947217,6271467,SH,SOLE,,6271467,0,0
1103804,0001103804-26-000006,808513105,SCHW,SCHWAB CHARLES CORP,COM,,981648443,10638869,SH,SOLE,,10638869,0,0
1103804,0001103804-26-000006,81141R100,SE,SEA LTD,SPONSORD ADS,,543344313,5669877,SH,SOLE,,5669877,0,0
1103804,0001103804-26-000006,824348106,SHW,SHERWIN WILLIAMS CO,COM,,1334542657,3875879,SH,SOLE,,3875879,0,0
1103804,0001103804-26-000006,829401108,SION,SIONNA THERAPEUTICS INC,COM,,140556012,3195181,SH,SOLE,,3195181,0,0
1103804,0001103804-26-000006,833445109,SNOW,SNOWFLAKE INC,COM SHS,,244355121,960138,SH,SOLE,,960138,0,0
1103804,0001103804-26-000006,83417M104,SEDG,SOLAREDGE TECHNOLOGIES INC,COM,,63610128,1088469,SH,SOLE,,1088469,0,0
1103804,0001103804-26-000006,84615Q103,SPCX,SPACE EXPLORATION TECHN CORP,CLASS A COM STK,,205032000,1200000,SH,SOLE,,1200000,0,0
1103804,0001103804-26-000006,34385P108,LAB,STANDARD BIOTOOLS INC,COM,,48252318,58651170,SH,SOLE,,58651170,0,0
1103804,0001103804-26-000006,874039100,TSM,TAIWAN SEMICONDUCTOR MANUFAC,SPONSORED ADS,,1512988084,3168097,SH,SOLE,,3168097,0,0
1103804,0001103804-26-000006,874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,COM,,235132438,940605,SH,SOLE,,940605,0,0
1103804,0001103804-26-000006,88160R101,TSLA,TESLA INC,COM,,230411410,547816,SH,SOLE,,547816,0,0
1103804,0001103804-26-000006,883556102,TMO,THERMO FISHER SCIENTIFIC INC,COM,,971342384,1937415,SH,SOLE,,1937415,0,0
1103804,0001103804-26-000006,00510N102,TIC,TIC SOLUTIONS INC,COM,,289820707,35824562,SH,SOLE,,35824562,0,0
1103804,0001103804-26-000006,889478103,TOL,TOLL BROTHERS INC,COM,,18098776,109856,SH,SOLE,,109856,0,0
1103804,0001103804-26-000006,892672106,TW,TRADEWEB MKTS INC,CL A,,31315365,314222,SH,SOLE,,314222,0,0
1103804,0001103804-26-000006,89532M101,TRVI,TREVI THERAPEUTICS INC,COM,,28807611,1544644,SH,SOLE,,1544644,0,0
1103804,0001103804-26-000006,H42097107,,UBS GROUP AG,SHS,,120765283,2435805,SH,SOLE,,2435805,0,0
1103804,0001103804-26-000006,907818108,UNP,UNION PAC CORP,COM,,556874304,2047332,SH,SOLE,,2047332,0,0
1103804,0001103804-26-000006,912008109,USFD,US FOODS HLDG CORP,COM,,177336879,1734346,SH,SOLE,,1734346,0,0
1103804,0001103804-26-000006,922967104,MANE,VERADERMICS INC,COMMON STOCK,,191970072,1561494,SH,SOLE,,1561494,0,0
1103804,0001103804-26-000006,92826C839,V,VISA INC,COM CL A,,2193581596,6393604,SH,SOLE,,6393604,0,0
1103804,0001103804-26-000006,941848103,WAT,WATERS CORP,COM,,623368986,1662140,SH,SOLE,,1662140,0,0
1103804,0001103804-26-000006,98386P102,XE,X-ENERGY INC,COM CL A,,13114291,714286,SH,SOLE,,714286,0,0
