filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1103804,0001103804-25-000002,060505104,BAC,BANK AMERICA CORP,COM,,1086265827,24715946,SH,SOLE,,24715946,0,0
1103804,0001103804-25-000002,09061G101,BMRN,BIOMARIN PHARMACEUTICAL INC,COM,,690858452,10510550,SH,SOLE,,10510550,0,0
1103804,0001103804-25-000002,09075V102,BNTX,BIONTECH SE,SPONSORED ADS,,107209858,940850,SH,SOLE,,940850,0,0
1103804,0001103804-25-000002,097023105,BA,BOEING CO,COM,,526587567,2975071,SH,SOLE,,2975071,0,0
1103804,0001103804-25-000002,101137107,BSX,BOSTON SCIENTIFIC CORP,COM,,194021619,2172208,SH,SOLE,,2172208,0,0
1103804,0001103804-25-000002,10806X102,BBIO,BRIDGEBIO PHARMA INC,COM,,689319993,25120991,SH,SOLE,,25120991,0,0
1103804,0001103804-25-000002,133131102,CPT,CAMDEN PPTY TR,SH BEN INT,,390173012,3362401,SH,SOLE,,3362401,0,0
1103804,0001103804-25-000002,146869102,CVNA,CARVANA CO,CL A,,177651839,873583,SH,SOLE,,873583,0,0
1103804,0001103804-25-000002,16119P108,CHTR,CHARTER COMMUNICATIONS INC N,CL A,,86186432,251441,SH,SOLE,,251441,0,0
1103804,0001103804-25-000002,20030N101,CMCSA,COMCAST CORP NEW,CL A,,743806507,19818985,SH,SOLE,,19818985,0,0
1103804,0001103804-25-000002,216648501,COO,COOPER COS INC,COM,,186186748,2025310,SH,SOLE,,2025310,0,0
1103804,0001103804-25-000002,22160N109,CSGP,COSTAR GROUP INC,COM,,83237908,1162703,SH,SOLE,,1162703,0,0
1103804,0001103804-25-000002,126408103,CSX,CSX CORP,COM,,473482769,14672537,SH,SOLE,,14672537,0,0
1103804,0001103804-25-000002,25809K105,DASH,DOORDASH INC,CL A,,830260508,4949392,SH,SOLE,,4949392,0,0
1103804,0001103804-25-000002,28036F105,EWTX,EDGEWISE THERAPEUTICS INC,COM,,32707126,1224986,SH,SOLE,,1224986,0,0
1103804,0001103804-25-000002,29452E101,EQH,EQUITABLE HLDGS INC,COM,,36053116,764323,SH,SOLE,,764323,0,0
1103804,0001103804-25-000002,G3643J108,,FLUTTER ENTMT PLC,SHS,,482964998,1868698,SH,SOLE,,1868698,0,0
1103804,0001103804-25-000002,34959J108,FTV,FORTIVE CORP,COM,,989502600,13193368,SH,SOLE,,13193368,0,0
1103804,0001103804-25-000002,36828A101,GEV,GE VERNOVA INC,COM,,118899972,361475,SH,SOLE,,361475,0,0
1103804,0001103804-25-000002,37045V100,GM,GENERAL MTRS CO,COM,,137449491,2580242,SH,SOLE,,2580242,0,0
1103804,0001103804-25-000002,37611X209,DNA,GINKGO BIOWORKS HOLDINGS INC,CL A NEW,,35127397,3577128,SH,SOLE,,3577128,0,0
1103804,0001103804-25-000002,40412C101,HCA,HCA HEALTHCARE INC,COM,,333235535,1110230,SH,SOLE,,1110230,0,0
1103804,0001103804-25-000002,45258J102,IMVT,IMMUNOVANT INC,COM,,34858573,1407290,SH,SOLE,,1407290,0,0
1103804,0001103804-25-000002,45720N103,INBX,INHIBRX BIOSCIENCES INC,COM,,27530657,1787705,SH,SOLE,,1787705,0,0
1103804,0001103804-25-000002,45826H109,ITGR,INTEGER HLDGS CORP,COM,,153154822,1155711,SH,SOLE,,1155711,0,0
1103804,0001103804-25-000002,45866F104,ICE,INTERCONTINENTAL EXCHANGE IN,COM,,412384132,2767493,SH,SOLE,,2767493,0,0
1103804,0001103804-25-000002,461202103,INTU,INTUIT,COM,,1080368874,1718964,SH,SOLE,,1718964,0,0
1103804,0001103804-25-000002,46625H100,JPM,JPMORGAN CHASE & CO.,COM,,1789719686,7466187,SH,SOLE,,7466187,0,0
1103804,0001103804-25-000002,48251W104,KKR,KKR & CO INC,COM,,129536324,875778,SH,SOLE,,875778,0,0
1103804,0001103804-25-000002,50202M102,LI,LI AUTO INC,SPONSORED ADS,,110204206,4593756,SH,SOLE,,4593756,0,0
1103804,0001103804-25-000002,550021109,LULU,LULULEMON ATHLETICA INC,COM,,31780183,83105,SH,SOLE,,83105,0,0
1103804,0001103804-25-000002,59156R108,MET,METLIFE INC,COM,,492675235,6017040,SH,SOLE,,6017040,0,0
1103804,0001103804-25-000002,594918104,MSFT,MICROSOFT CORP,COM,,1007511450,2390300,SH,SOLE,,2390300,0,0
1103804,0001103804-25-000002,61174X109,MNST,MONSTER BEVERAGE CORP NEW,COM,,423862814,8064361,SH,SOLE,,8064361,0,0
1103804,0001103804-25-000002,64110L106,NFLX,NETFLIX INC,COM,,447708253,502298,SH,SOLE,,502298,0,0
1103804,0001103804-25-000002,N62509109,,NEWAMSTERDAM PHARMA COMPANY,ORDINARY SHARES,,179348324,6978534,SH,SOLE,,6978534,0,0
1103804,0001103804-25-000002,67066G104,NVDA,NVIDIA CORPORATION,COM,,272875266,2031985,SH,SOLE,,2031985,0,0
1103804,0001103804-25-000002,68622P109,ORIC,ORIC PHARMACEUTICALS INC,COM,,35758235,4431008,SH,SOLE,,4431008,0,0
1103804,0001103804-25-000002,687793109,OSCR,OSCAR HEALTH INC,CL A,,41311402,3073765,SH,SOLE,,3073765,0,0
1103804,0001103804-25-000002,713317105,PEPG,PEPGEN INC,COM,,5618425,1482434,SH,SOLE,,1482434,0,0
1103804,0001103804-25-000002,N69605108,,PHARVARIS N V,COM,,70033953,3653310,SH,SOLE,,3653310,0,0
1103804,0001103804-25-000002,718172109,4I1,PHILIP MORRIS INTL INC,COM,,612334783,5087950,SH,SOLE,,5087950,0,0
1103804,0001103804-25-000002,732908108,PONY,PONY AI INC,SPONSORED ADS,,10616087,739797,SH,SOLE,,739797,0,0
1103804,0001103804-25-000002,743315103,PGR,PROGRESSIVE CORP,COM,,520840976,2173703,SH,SOLE,,2173703,0,0
1103804,0001103804-25-000002,747525103,QCOM,QUALCOMM INC,COM,,49590687,322814,SH,SOLE,,322814,0,0
1103804,0001103804-25-000002,75120L100,,RALLYBIO CORP,COM,,4026986,4194777,SH,SOLE,,4194777,0,0
1103804,0001103804-25-000002,758750103,RRX,REGAL REXNORD CORPORATION,COM,,134437520,866612,SH,SOLE,,866612,0,0
1103804,0001103804-25-000002,G76279101,,ROIVANT SCIENCES LTD,SHS,,565591827,47809960,SH,SOLE,,47809960,0,0
1103804,0001103804-25-000002,778296103,ROST,ROSS STORES INC,COM,,258210780,1706953,SH,SOLE,,1706953,0,0
1103804,0001103804-25-000002,G7709Q104,,ROYALTY PHARMA PLC,SHS CLASS A,,311423146,12207885,SH,SOLE,,12207885,0,0
1103804,0001103804-25-000002,79466L302,CRM,SALESFORCE INC,COM,,405034777,1211482,SH,SOLE,,1211482,0,0
1103804,0001103804-25-000002,808513105,SCHW,SCHWAB CHARLES CORP,COM,,1084908445,14658944,SH,SOLE,,14658944,0,0
1103804,0001103804-25-000002,824348106,SHW,SHERWIN WILLIAMS CO,COM,,210084218,618022,SH,SOLE,,618022,0,0
1103804,0001103804-25-000002,830566105,SKAA,SKECHERS U S A INC,CL A,,243502331,3621391,SH,SOLE,,3621391,0,0
1103804,0001103804-25-000002,83304A106,SNAP,SNAP INC,CL A,,57065480,5298559,SH,SOLE,,5298559,0,0
1103804,0001103804-25-000002,L8681T102,,SPOTIFY TECHNOLOGY S A,SHS,,692805957,1548585,SH,SOLE,,1548585,0,0
1103804,0001103804-25-000002,34385P108,FLB,STANDARD BIOTOOLS INC,COM,,102639548,58651170,SH,SOLE,,58651170,0,0
1103804,0001103804-25-000002,855244109,SBUX,STARBUCKS CORP,COM,,487645840,5344064,SH,SOLE,,5344064,0,0
1103804,0001103804-25-000002,871607107,SNPS,SYNOPSYS INC,COM,,350098904,721318,SH,SOLE,,721318,0,0
1103804,0001103804-25-000002,872590104,TMUS,T-MOBILE US INC,COM,,134734475,610404,SH,SOLE,,610404,0,0
1103804,0001103804-25-000002,874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,807658856,4089619,SH,SOLE,,4089619,0,0
1103804,0001103804-25-000002,881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,SPONSORED ADS,,143336809,6503485,SH,SOLE,,6503485,0,0
1103804,0001103804-25-000002,89400J107,TRU,TRANSUNION,COM,,380132601,4100233,SH,SOLE,,4100233,0,0
1103804,0001103804-25-000002,89417E109,TRV,TRAVELERS COMPANIES INC,COM,,161817858,671750,SH,SOLE,,671750,0,0
1103804,0001103804-25-000002,89422G107,TVTX,TRAVERE THERAPEUTICS INC,COM,,50551534,2901925,SH,SOLE,,2901925,0,0
1103804,0001103804-25-000002,89532M101,TRVI,TREVI THERAPEUTICS INC,COM,,18128000,4400000,SH,SOLE,,4400000,0,0
1103804,0001103804-25-000002,90138F102,TWLO,TWILIO INC,CL A,,90612651,838385,SH,SOLE,,838385,0,0
1103804,0001103804-25-000002,91324P102,UNH,UNITEDHEALTH GROUP INC,COM,,961365178,1900457,SH,SOLE,,1900457,0,0
1103804,0001103804-25-000002,902973304,USB,US BANCORP DEL,COM NEW,,1169336217,24447757,SH,SOLE,,24447757,0,0
1103804,0001103804-25-000002,92826C839,V,VISA INC,COM CL A,,1104588244,3495090,SH,SOLE,,3495090,0,0
1103804,0001103804-25-000002,92840M102,VST,VISTRA CORP,COM,,82928943,601501,SH,SOLE,,601501,0,0
1103804,0001103804-25-000002,98980G102,ZS,ZSCALER INC,COM,,165069557,914969,SH,SOLE,,914969,0,0
