filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1103804,0001103804-26-000004,808513105,SCHW,SCHWAB CHARLES CORP,COM,,1378212377,14664954,SH,SOLE,,14664954,0,0
1103804,0001103804-26-000004,81141R100,SE,SEA LTD,SPONSORD ADS,,392287201,4737196,SH,SOLE,,4737196,0,0
1103804,0001103804-26-000004,824348106,SHW,SHERWIN WILLIAMS CO,COM,,997797462,3112767,SH,SOLE,,3112767,0,0
1103804,0001103804-26-000004,829401108,SION,SIONNA THERAPEUTICS INC,COM,,128094806,3195181,SH,SOLE,,3195181,0,0
1103804,0001103804-26-000004,34385P108,FLB,STANDARD BIOTOOLS INC,COM,,53918021,58651170,SH,SOLE,,58651170,0,0
1103804,0001103804-26-000004,N82405106,,STELLANTIS N.V,SHS,,111914533,15980268,SH,SOLE,,15980268,0,0
1103804,0001103804-26-000004,872590104,TMUS,T-MOBILE US INC,COM,,623237561,2967374,SH,SOLE,,2967374,0,0
1103804,0001103804-26-000004,874039100,TSM,TAIWAN SEMICONDUCTOR MANUFAC,SPONSORED ADS,,1508989670,4465127,SH,SOLE,,4465127,0,0
1103804,0001103804-26-000004,88160R101,TSLA,TESLA INC,COM,,926981302,2493561,SH,SOLE,,2493561,0,0
1103804,0001103804-26-000004,883556102,TMO,THERMO FISHER SCIENTIFIC INC,COM,,819884328,1668025,SH,SOLE,,1668025,0,0
1103804,0001103804-26-000004,00510N102,T0V,TIC SOLUTIONS INC,COM,,235725618,35824562,SH,SOLE,,35824562,0,0
1103804,0001103804-26-000004,89532M101,TRVI,TREVI THERAPEUTICS INC,COM,,38159823,3198644,SH,SOLE,,3198644,0,0
1103804,0001103804-26-000004,90138F102,TWLO,TWILIO INC,CL A,,56715881,450770,SH,SOLE,,450770,0,0
1103804,0001103804-26-000004,922967104,MANE,VERADERMICS INC,COMMON STOCK,,106758548,1690555,SH,SOLE,,1690555,0,0
1103804,0001103804-26-000004,92826C839,V,VISA INC,COM CL A,,1912630634,6328185,SH,SOLE,,6328185,0,0
1103804,0001103804-26-000004,941848103,WAT,WATERS CORP,COM,,374174384,1256462,SH,SOLE,,1256462,0,0
1103804,0001103804-26-000004,955306105,WST,WEST PHARMACEUTICAL SVSC INC,COM,,104503847,416948,SH,SOLE,,416948,0,0
