filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1067983,0000950123-25-005701,037833100,AAPL,APPLE INC,COM,,602416560,2712000,SH,DFND,"4,12",2712000,0,0
1067983,0000950123-25-005701,037833100,AAPL,APPLE INC,COM,,838762880,3776000,SH,DFND,"4,14",3776000,0,0
1067983,0000950123-25-005701,047726302,BATRK,ATLANTA BRAVES HLDGS INC,COM SER C,,4329762,108217,SH,DFND,4,108217,0,0
1067983,0000950123-25-005701,047726302,BATRK,ATLANTA BRAVES HLDGS INC,COM SER C,,3875649,96867,SH,DFND,"2,4,11",96867,0,0
1067983,0000950123-25-005701,047726302,BATRK,ATLANTA BRAVES HLDGS INC,COM SER C,,597309,14929,SH,DFND,"4,8,11",14929,0,0
1067983,0000950123-25-005701,047726302,BATRK,ATLANTA BRAVES HLDGS INC,COM SER C,,145316,3632,SH,DFND,"4,11",3632,0,0
1067983,0000950123-25-005701,060505104,BAC,BANK AMER CORP,COM,,163581600,3920000,SH,DFND,4,3920000,0,0
1067983,0000950123-25-005701,060505104,BAC,BANK AMER CORP,COM,,496587000,11900000,SH,DFND,"1,2,4,11",11900000,0,0
1067983,0000950123-25-005701,060505104,BAC,BANK AMER CORP,COM,,6071715,145500,SH,DFND,"2,4,11",145500,0,0
1067983,0000950123-25-005701,060505104,BAC,BANK AMER CORP,COM,,5842200000,140000000,SH,DFND,"3,4,5",140000000,0,0
1067983,0000950123-25-005701,060505104,BAC,BANK AMER CORP,COM,,233688000,5600000,SH,DFND,"4,5",5600000,0,0
1067983,0000950123-25-005701,060505104,BAC,BANK AMER CORP,COM,,87633000,2100000,SH,DFND,"4,6",2100000,0,0
1067983,0000950123-25-005701,060505104,BAC,BANK AMER CORP,COM,,876330000,21000000,SH,DFND,"4,7",21000000,0,0
1067983,0000950123-25-005701,060505104,BAC,BANK AMER CORP,COM,,12969684000,310800000,SH,DFND,"4,8,11",310800000,0,0
1067983,0000950123-25-005701,060505104,BAC,BANK AMER CORP,COM,,5246295600,125720000,SH,DFND,"4,11",125720000,0,0
1067983,0000950123-25-005701,060505104,BAC,BANK AMER CORP,COM,,24538534,588031,SH,DFND,"4,12",588031,0,0
1067983,0000950123-25-005701,060505104,BAC,BANK AMER CORP,COM,,408954000,9800000,SH,DFND,"4,14",9800000,0,0
1067983,0000950123-25-005701,14040H105,COF,CAPITAL ONE FINL CORP,COM,,347700891,1939213,SH,DFND,"2,4,11",1939213,0,0
1067983,0000950123-25-005701,14040H105,COF,CAPITAL ONE FINL CORP,COM,,551130009,3073787,SH,DFND,"4,5",3073787,0,0
1067983,0000950123-25-005701,14040H105,COF,CAPITAL ONE FINL CORP,COM,,383164100,2137000,SH,DFND,"4,11",2137000,0,0
1067983,0000950123-25-005701,16119P108,CHTR,CHARTER COMMUNICATIONS INC N,CL A,,731258969,1984259,SH,DFND,"4,8,11",1984259,0,0
1067983,0000950123-25-005701,166764100,CHV,CHEVRON CORP NEW,COM,,2938281727,17564001,SH,DFND,"4,5",17564001,0,0
1067983,0000950123-25-005701,166764100,CHV,CHEVRON CORP NEW,COM,,10271606,61400,SH,DFND,"4,6",61400,0,0
1067983,0000950123-25-005701,166764100,CHV,CHEVRON CORP NEW,COM,,349970680,2092000,SH,DFND,"4,7",2092000,0,0
1067983,0000950123-25-005701,166764100,CHV,CHEVRON CORP NEW,COM,,5439803726,32517208,SH,DFND,"4,8,11",32517208,0,0
1067983,0000950123-25-005701,166764100,CHV,CHEVRON CORP NEW,COM,,478181736,2858400,SH,DFND,"4,5,9",2858400,0,0
1067983,0000950123-25-005701,166764100,CHV,CHEVRON CORP NEW,COM,,10301638737,61579525,SH,DFND,"4,11",61579525,0,0
1067983,0000950123-25-005701,166764100,CHV,CHEVRON CORP NEW,COM,,324208020,1938000,SH,DFND,"4,14",1938000,0,0
1067983,0000950123-25-005701,191216100,KO,COCA COLA CO,COM,,57296000,800000,SH,DFND,4,800000,0,0
1067983,0000950123-25-005701,191216100,KO,COCA COLA CO,COM,,26604753,371471,SH,DFND,"1,2,4,11",371471,0,0
1067983,0000950123-25-005701,191216100,KO,COCA COLA CO,COM,,6087700,85000,SH,DFND,"2,4,11",85000,0,0
1067983,0000950123-25-005701,191216100,KO,COCA COLA CO,COM,,5749882784,80283200,SH,DFND,"4,5",80283200,0,0
1067983,0000950123-25-005701,191216100,KO,COCA COLA CO,COM,,130634880,1824000,SH,DFND,"4,6",1824000,0,0
1067983,0000950123-25-005701,191216100,KO,COCA COLA CO,COM,,1032130144,14411200,SH,DFND,"4,8,11",14411200,0,0
1067983,0000950123-25-005701,191216100,KO,COCA COLA CO,COM,,1073612448,14990400,SH,DFND,"4,10",14990400,0,0
1067983,0000950123-25-005701,191216100,KO,COCA COLA CO,COM,,20248601851,282722729,SH,DFND,"4,11",282722729,0,0
1067983,0000950123-25-005701,191216100,KO,COCA COLA CO,COM,,254394240,3552000,SH,DFND,"4,12",3552000,0,0
1067983,0000950123-25-005701,191216100,KO,COCA COLA CO,COM,,68755200,960000,SH,DFND,"4,13",960000,0,0
1067983,0000950123-25-005701,21036P108,CB1A,CONSTELLATION BRANDS INC,CL A,,73408000,400000,SH,DFND,4,400000,0,0
1067983,0000950123-25-005701,21036P108,CB1A,CONSTELLATION BRANDS INC,CL A,,2130483680,11609000,SH,DFND,"4,8,11",11609000,0,0
1067983,0000950123-25-005701,23918K108,TRL,DAVITA INC,COM,,2574804501,16832088,SH,DFND,4,16832088,0,0
1067983,0000950123-25-005701,23918K108,TRL,DAVITA INC,COM,,2800940511,18310391,SH,DFND,"4,8,11",18310391,0,0
1067983,0000950123-25-005701,25243Q205,DGED,DIAGEO P L C,SPON ADR NEW,,23865923,227750,SH,DFND,"4,7",227750,0,0
1067983,0000950123-25-005701,25754A201,DPZ,DOMINOS PIZZA INC,COM,,1204040643,2620613,SH,DFND,"4,8,11",2620613,0,0
1067983,0000950123-25-005701,422806208,HEI/A,HEICO CORP NEW,CL A,,245165705,1162088,SH,DFND,"4,8,11",1162088,0,0
1067983,0000950123-25-005701,47233W109,JEF,JEFFERIES FINL GROUP INC,COM,,23225702,433558,SH,DFND,"4,10",433558,0,0
1067983,0000950123-25-005701,500754106,KHC,KRAFT HEINZ CO,COM,,9909067512,325634818,SH,DFND,4,325634818,0,0
1067983,0000950123-25-005701,501044101,KR,KROGER CO,COM,,1124133922,16607090,SH,DFND,4,16607090,0,0
1067983,0000950123-25-005701,501044101,KR,KROGER CO,COM,,52021863,768531,SH,DFND,"1,2,4,11",768531,0,0
1067983,0000950123-25-005701,501044101,KR,KROGER CO,COM,,363300285,5367119,SH,DFND,"2,4,11",5367119,0,0
1067983,0000950123-25-005701,501044101,KR,KROGER CO,COM,,1845043929,27257260,SH,DFND,"4,11",27257260,0,0
1067983,0000950123-25-005701,526057302,LEN/B,LENNAR CORP,CL B,,16641028,152572,SH,DFND,"4,11",152572,0,0
1067983,0000950123-25-005701,531229722,LLYVK*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,248001117,3639582,SH,DFND,4,3639582,0,0
1067983,0000950123-25-005701,531229722,LLYVK*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,9754718,143157,SH,DFND,"2,4,11",143157,0,0
1067983,0000950123-25-005701,531229722,LLYVK*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,376790078,5529646,SH,DFND,"4,8,11",5529646,0,0
1067983,0000950123-25-005701,531229722,LLYVK*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,11080927,162620,SH,DFND,"4,10",162620,0,0
1067983,0000950123-25-005701,531229722,LLYVK*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,98302580,1442656,SH,DFND,"4,11",1442656,0,0
1067983,0000950123-25-005701,531229748,LLYVA*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,68026574,1011698,SH,DFND,4,1011698,0,0
1067983,0000950123-25-005701,531229748,LLYVA*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,220868271,3284775,SH,DFND,"4,8,11",3284775,0,0
1067983,0000950123-25-005701,531229748,LLYVA*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,15690252,233347,SH,DFND,"4,10",233347,0,0
1067983,0000950123-25-005701,531229748,LLYVA*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,30713080,456768,SH,DFND,"4,11",456768,0,0
1067983,0000950123-25-005701,531229854,FWONKUSD,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,301065448,3344800,SH,DFND,"2,4,11",3344800,0,0
1067983,0000950123-25-005701,531229854,FWONKUSD,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,3760618,41780,SH,DFND,"4,8,11",41780,0,0
1067983,0000950123-25-005701,531229854,FWONKUSD,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,11289054,125420,SH,DFND,"4,11",125420,0,0
1067983,0000950123-25-005701,546347105,LPX,LOUISIANA PAC CORP,COM,,121402930,1319884,SH,DFND,4,1319884,0,0
1067983,0000950123-25-005701,546347105,LPX,LOUISIANA PAC CORP,COM,,399644730,4344909,SH,DFND,"4,8,11",4344909,0,0
1067983,0000950123-25-005701,57636Q104,MA,MASTERCARD INC,CL A,,2185161502,3986648,SH,DFND,"4,8,11",3986648,0,0
1067983,0000950123-25-005701,615369105,DUT,MOODYS CORP,COM,,33576249,72100,SH,DFND,"1,2,4,11",72100,0,0
1067983,0000950123-25-005701,615369105,DUT,MOODYS CORP,COM,,5576138530,11973928,SH,DFND,"4,8,11",11973928,0,0
1067983,0000950123-25-005701,615369105,DUT,MOODYS CORP,COM,,5878754138,12623750,SH,DFND,"4,11",12623750,0,0
1067983,0000950123-25-005701,62944T105,NVR,NVR INC,COM,,80499662,11112,SH,DFND,"4,5",11112,0,0
1067983,0000950123-25-005701,674599105,OXY,OCCIDENTAL PETE CORP,COM,,13077509034,264941431,SH,DFND,"4,11",264941431,0,0
1067983,0000950123-25-005701,73278L105,POOL,POOL CORP,COM,,124156500,390000,SH,DFND,4,390000,0,0
1067983,0000950123-25-005701,73278L105,POOL,POOL CORP,COM,,341907900,1074000,SH,DFND,"4,8,11",1074000,0,0
1067983,0000950123-25-005701,829933100,SIRI,SIRIUS XM HOLDINGS INC,COMMON STOCK,,360379345,15984890,SH,DFND,4,15984890,0,0
1067983,0000950123-25-005701,829933100,SIRI,SIRIUS XM HOLDINGS INC,COMMON STOCK,,2167030382,96120221,SH,DFND,"4,8,11",96120221,0,0
1067983,0000950123-25-005701,829933100,SIRI,SIRIUS XM HOLDINGS INC,COMMON STOCK,,29905740,1326491,SH,DFND,"4,10",1326491,0,0
1067983,0000950123-25-005701,829933100,SIRI,SIRIUS XM HOLDINGS INC,COMMON STOCK,,143050054,6345090,SH,DFND,"4,11",6345090,0,0
1067983,0000950123-25-005701,872590104,TMUS,T-MOBILE US INC,COM,,1035673603,3883145,SH,DFND,"4,11",3883145,0,0
1067983,0000950123-25-005701,92343E102,VRSN,VERISIGN INC,COM,,1338643055,5272947,SH,DFND,4,5272947,0,0
1067983,0000950123-25-005701,92343E102,VRSN,VERISIGN INC,COM,,2035258781,8016933,SH,DFND,"4,8,11",8016933,0,0
1067983,0000950123-25-005701,92826C839,V,VISA INC,COM CL A,,2907927832,8297460,SH,DFND,"4,8,11",8297460,0,0
1067983,0000950123-25-005701,G0403H108,,AON PLC,SHS CL A,,919503360,2304000,SH,DFND,4,2304000,0,0
1067983,0000950123-25-005701,G0403H108,,AON PLC,SHS CL A,,17482537,43806,SH,DFND,"2,4,11",43806,0,0
1067983,0000950123-25-005701,G0403H108,,AON PLC,SHS CL A,,699283103,1752194,SH,DFND,"4,11",1752194,0,0
1067983,0000950123-25-005701,G9001E102,,LIBERTY LATIN AMERICA LTD,COM CL A,,6365492,1005607,SH,DFND,4,1005607,0,0
1067983,0000950123-25-005701,G9001E102,,LIBERTY LATIN AMERICA LTD,COM CL A,,10287421,1625185,SH,DFND,"4,8,11",1625185,0,0
1067983,0000950123-25-005701,G9001E128,,LIBERTY LATIN AMERICA LTD,COM CL C,,7973764,1284020,SH,DFND,"4,8,11",1284020,0,0
1067983,0000950123-25-005701,H1467J104,,CHUBB LIMITED,COM,,8163932430,27033784,SH,DFND,"4,11",27033784,0,0
1067983,0000950123-25-008361,23331A109,DHI,D R HORTON INC,COM,,192267725,1512371,SH,DFND,"4,11",1512371,0,0
1067983,0000950123-25-008361,526057104,LEN,LENNAR CORP,CL A,,221522186,1929972,SH,DFND,"4,11",1929972,0,0
1067983,0000950123-25-008361,526057302,LEN/B,LENNAR CORP,CL B,,22032,202,SH,DFND,"4,11",202,0,0
1067983,0000950123-25-008361,670346105,NUE,NUCOR CORP,COM,,692738413,5756510,SH,DFND,"4,11",5756510,0,0
