filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1067983,0000950123-24-011775,191216100,KO,COCA COLA CO,COM,,26693906,371471,SH,DFND,"1,2,4,11",371471,0,0
1067983,0000950123-24-011775,191216100,KO,COCA COLA CO,COM,,6108100,85000,SH,DFND,"2,4,11",85000,0,0
1067983,0000950123-24-011775,191216100,KO,COCA COLA CO,COM,,5769150752,80283200,SH,DFND,"4,5",80283200,0,0
1067983,0000950123-24-011775,191216100,KO,COCA COLA CO,COM,,131072640,1824000,SH,DFND,"4,6",1824000,0,0
1067983,0000950123-24-011775,191216100,KO,COCA COLA CO,COM,,1035588832,14411200,SH,DFND,"4,8,11",14411200,0,0
1067983,0000950123-24-011775,191216100,KO,COCA COLA CO,COM,,1077210144,14990400,SH,DFND,"4,10",14990400,0,0
1067983,0000950123-24-011775,191216100,KO,COCA COLA CO,COM,,20316455306,282722729,SH,DFND,"4,11",282722729,0,0
1067983,0000950123-24-011775,191216100,KO,COCA COLA CO,COM,,255246720,3552000,SH,DFND,"4,12",3552000,0,0
1067983,0000950123-24-011775,191216100,KO,COCA COLA CO,COM,,68985600,960000,SH,DFND,"4,13",960000,0,0
1067983,0000950123-24-011775,23918K108,DVA,DAVITA INC,COM,,2882231686,17582088,SH,DFND,4,17582088,0,0
1067983,0000950123-24-011775,23918K108,DVA,DAVITA INC,COM,,3034915104,18513482,SH,DFND,"4,8,11",18513482,0,0
1067983,0000950123-24-011775,25243Q205,DEO,DIAGEO P L C,SPON ADR NEW,,31962435,227750,SH,DFND,"4,7",227750,0,0
1067983,0000950123-24-011775,25754A201,DPZ,DOMINOS PIZZA INC,COM,,549398896,1277256,SH,DFND,"4,8,11",1277256,0,0
1067983,0000950123-24-011775,422806208,HEI/A,HEICO CORP NEW,CL A,,213884223,1049687,SH,DFND,"4,8,11",1049687,0,0
1067983,0000950123-24-011775,47233W109,JEF,JEFFERIES FINL GROUP INC,COM,,26685495,433558,SH,DFND,"4,10",433558,0,0
1067983,0000950123-24-011775,500754106,KHC,KRAFT HEINZ CO,COM,,11433038460,325634818,SH,DFND,4,325634818,0,0
1067983,0000950123-24-011775,501044101,KR,KROGER CO,COM,,951586257,16607090,SH,DFND,4,16607090,0,0
1067983,0000950123-24-011775,501044101,KR,KROGER CO,COM,,44036826,768531,SH,DFND,"1,2,4,11",768531,0,0
1067983,0000950123-24-011775,501044101,KR,KROGER CO,COM,,307535919,5367119,SH,DFND,"2,4,11",5367119,0,0
1067983,0000950123-24-011775,501044101,KR,KROGER CO,COM,,1561840998,27257260,SH,DFND,"4,11",27257260,0,0
1067983,0000950123-24-011775,526057302,LEN/B,LENNAR CORP,CL B,,26385802,152572,SH,DFND,"4,11",152572,0,0
1067983,0000950123-24-011775,531229722,LLYVK*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,186819744,3639582,SH,DFND,4,3639582,0,0
1067983,0000950123-24-011775,531229722,LLYVK*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,7348249,143157,SH,DFND,"2,4,11",143157,0,0
1067983,0000950123-24-011775,531229722,LLYVK*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,283836729,5529646,SH,DFND,"4,8,11",5529646,0,0
1067983,0000950123-24-011775,531229722,LLYVK*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,8347285,162620,SH,DFND,"4,10",162620,0,0
1067983,0000950123-24-011775,531229722,LLYVK*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,74051532,1442656,SH,DFND,"4,11",1442656,0,0
1067983,0000950123-24-011775,531229748,LLYVA*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,50089168,1011698,SH,DFND,4,1011698,0,0
1067983,0000950123-24-011775,531229748,LLYVA*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,162629210,3284775,SH,DFND,"4,8,11",3284775,0,0
1067983,0000950123-24-011775,531229748,LLYVA*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,11553010,233347,SH,DFND,"4,10",233347,0,0
1067983,0000950123-24-011775,531229748,LLYVA*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,22614584,456768,SH,DFND,"4,11",456768,0,0
1067983,0000950123-24-011775,531229854,FWONKUSD,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,289335004,3736730,SH,DFND,4,3736730,0,0
1067983,0000950123-24-011775,531229854,FWONKUSD,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,258987864,3344800,SH,DFND,"2,4,11",3344800,0,0
1067983,0000950123-24-011775,531229854,FWONKUSD,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,39915242,515501,SH,DFND,"4,8,11",515501,0,0
1067983,0000950123-24-011775,531229854,FWONKUSD,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,9711271,125420,SH,DFND,"4,11",125420,0,0
1067983,0000950123-24-011775,546347105,LPX,LOUISIANA PAC CORP,COM,,174072735,1619884,SH,DFND,4,1619884,0,0
1067983,0000950123-24-011775,546347105,LPX,LOUISIANA PAC CORP,COM,,466903921,4344909,SH,DFND,"4,8,11",4344909,0,0
1067983,0000950123-24-011775,57636Q104,MA,MASTERCARD INC,CL A,,1968606782,3986648,SH,DFND,"4,8,11",3986648,0,0
1067983,0000950123-24-011775,615369105,MCO,MOODYS CORP,COM,,34217939,72100,SH,DFND,"1,2,4,11",72100,0,0
1067983,0000950123-24-011775,615369105,MCO,MOODYS CORP,COM,,5682706490,11973928,SH,DFND,"4,8,11",11973928,0,0
1067983,0000950123-24-011775,615369105,MCO,MOODYS CORP,COM,,5991105513,12623750,SH,DFND,"4,11",12623750,0,0
1067983,0000950123-24-011775,62944T105,NVR,NVR INC,COM,,109028722,11112,SH,DFND,"4,5",11112,0,0
1067983,0000950123-24-011775,674599105,OXY,OCCIDENTAL PETE CORP,COM,,13157209747,255281524,SH,DFND,"4,11",255281524,0,0
1067983,0000950123-24-011775,73278L105,POOL,POOL CORP,COM,,152248678,404057,SH,DFND,"4,8,11",404057,0,0
1067983,0000950123-24-011775,78462F103,SPY,SPDR S&P 500 ETF TR,TR UNIT,,22606144,39400,SH,DFND,4,39400,0,0
1067983,0000950123-24-011775,829933100,SIRI,SIRIUS XM HOLDINGS INC,COMMON STOCK,,378042649,15984890,SH,DFND,4,15984890,0,0
1067983,0000950123-24-011775,829933100,SIRI,SIRIUS XM HOLDINGS INC,COMMON STOCK,,1927440897,81498558,SH,DFND,"4,8,11",81498558,0,0
1067983,0000950123-24-011775,829933100,SIRI,SIRIUS XM HOLDINGS INC,COMMON STOCK,,31371512,1326491,SH,DFND,"4,10",1326491,0,0
1067983,0000950123-24-011775,829933100,SIRI,SIRIUS XM HOLDINGS INC,COMMON STOCK,,150061379,6345090,SH,DFND,"4,11",6345090,0,0
1067983,0000950123-24-011775,872590104,TMUS,T-MOBILE US INC,COM,,964113920,4672000,SH,DFND,"4,11",4672000,0,0
1067983,0000950123-24-011775,90384S303,ULTA,ULTA BEAUTY INC,COM,,9417871,24203,SH,DFND,"2,4,11",24203,0,0
1067983,0000950123-24-011775,922908363,VOO,VANGUARD INDEX FDS,S&P 500 ETF SHS,,22689810,43000,SH,DFND,4,43000,0,0
1067983,0000950123-24-011775,92343E102,VRSN,VERISIGN INC,COM,,932728675,4910132,SH,DFND,4,4910132,0,0
1067983,0000950123-24-011775,92343E102,VRSN,VERISIGN INC,COM,,1501725171,7905481,SH,DFND,"4,8,11",7905481,0,0
1067983,0000950123-24-011775,92826C839,V,VISA INC,COM CL A,,2281386627,8297460,SH,DFND,"4,8,11",8297460,0,0
1067983,0000950123-24-011775,G0403H108,AON,AON PLC,SHS CL A,,797160960,2304000,SH,DFND,4,2304000,0,0
1067983,0000950123-24-011775,G0403H108,AON,AON PLC,SHS CL A,,15156438,43806,SH,DFND,"2,4,11",43806,0,0
1067983,0000950123-24-011775,G0403H108,AON,AON PLC,SHS CL A,,606241602,1752194,SH,DFND,"4,11",1752194,0,0
1067983,0000950123-24-011775,G6683N103,NU,NU HLDGS LTD,ORD SHS CL A,,1179892309,86438997,SH,DFND,"4,5",86438997,0,0
1067983,0000950123-24-011775,G9001E102,,LIBERTY LATIN AMERICA LTD,COM CL A,,9633715,1005607,SH,DFND,4,1005607,0,0
1067983,0000950123-24-011775,G9001E102,,LIBERTY LATIN AMERICA LTD,COM CL A,,15569272,1625185,SH,DFND,"4,8,11",1625185,0,0
1067983,0000950123-24-011775,G9001E128,,LIBERTY LATIN AMERICA LTD,COM CL C,,12185350,1284020,SH,DFND,"4,8,11",1284020,0,0
1067983,0000950123-24-011775,H1467J104,CB,CHUBB LIMITED,COM,,7796272968,27033784,SH,DFND,"4,11",27033784,0,0
