filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1067983,0000950123-25-002701,166764100,CVX,CHEVRON CORP NEW,COM,,8893176,61400,SH,DFND,"4,6",61400,0,0
1067983,0000950123-25-002701,166764100,CVX,CHEVRON CORP NEW,COM,,303005280,2092000,SH,DFND,"4,7",2092000,0,0
1067983,0000950123-25-002701,166764100,CVX,CHEVRON CORP NEW,COM,,4709792407,32517208,SH,DFND,"4,8,11",32517208,0,0
1067983,0000950123-25-002701,166764100,CVX,CHEVRON CORP NEW,COM,,414010656,2858400,SH,DFND,"4,5,9",2858400,0,0
1067983,0000950123-25-002701,166764100,CVX,CHEVRON CORP NEW,COM,,8919178401,61579525,SH,DFND,"4,11",61579525,0,0
1067983,0000950123-25-002701,166764100,CVX,CHEVRON CORP NEW,COM,,280699920,1938000,SH,DFND,"4,14",1938000,0,0
1067983,0000950123-25-002701,172967424,C,CITIGROUP INC,COM NEW,,1030474546,14639502,SH,DFND,"4,8,11",14639502,0,0
1067983,0000950123-25-002701,191216100,KO,COCA COLA CO,COM,,49808000,800000,SH,DFND,4,800000,0,0
1067983,0000950123-25-002701,191216100,KO,COCA COLA CO,COM,,23127784,371471,SH,DFND,"1,2,4,11",371471,0,0
1067983,0000950123-25-002701,191216100,KO,COCA COLA CO,COM,,5292100,85000,SH,DFND,"2,4,11",85000,0,0
1067983,0000950123-25-002701,191216100,KO,COCA COLA CO,COM,,4998432032,80283200,SH,DFND,"4,5",80283200,0,0
1067983,0000950123-25-002701,191216100,KO,COCA COLA CO,COM,,113562240,1824000,SH,DFND,"4,6",1824000,0,0
1067983,0000950123-25-002701,191216100,KO,COCA COLA CO,COM,,897241312,14411200,SH,DFND,"4,8,11",14411200,0,0
1067983,0000950123-25-002701,191216100,KO,COCA COLA CO,COM,,933302304,14990400,SH,DFND,"4,10",14990400,0,0
1067983,0000950123-25-002701,191216100,KO,COCA COLA CO,COM,,17602317108,282722729,SH,DFND,"4,11",282722729,0,0
1067983,0000950123-25-002701,191216100,KO,COCA COLA CO,COM,,221147520,3552000,SH,DFND,"4,12",3552000,0,0
1067983,0000950123-25-002701,191216100,KO,COCA COLA CO,COM,,59769600,960000,SH,DFND,"4,13",960000,0,0
1067983,0000950123-25-002701,21036P108,STZ,CONSTELLATION BRANDS INC,CL A,,1242975604,5624324,SH,DFND,"4,8,11",5624324,0,0
1067983,0000950123-25-002701,23918K108,DVA,DAVITA INC,COM,,2629401260,17582088,SH,DFND,4,17582088,0,0
1067983,0000950123-25-002701,23918K108,DVA,DAVITA INC,COM,,2768691233,18513482,SH,DFND,"4,8,11",18513482,0,0
1067983,0000950123-25-002701,25243Q205,DEO,DIAGEO P L C,SPON ADR NEW,,28953858,227750,SH,DFND,"4,7",227750,0,0
1067983,0000950123-25-002701,25754A201,DPZ,DOMINOS PIZZA INC,COM,,999868320,2382000,SH,DFND,"4,8,11",2382000,0,0
1067983,0000950123-25-002701,422806208,HEI/A,HEICO CORP NEW,CL A,,195325757,1049687,SH,DFND,"4,8,11",1049687,0,0
1067983,0000950123-25-002701,47233W109,JEF,JEFFERIES FINL GROUP INC,COM,,33990947,433558,SH,DFND,"4,10",433558,0,0
1067983,0000950123-25-002701,500754106,KHC,KRAFT HEINZ CO,COM,,10000245261,325634818,SH,DFND,4,325634818,0,0
1067983,0000950123-25-002701,501044101,KR,KROGER CO,COM,,1015523554,16607090,SH,DFND,4,16607090,0,0
1067983,0000950123-25-002701,501044101,KR,KROGER CO,COM,,46995671,768531,SH,DFND,"1,2,4,11",768531,0,0
1067983,0000950123-25-002701,501044101,KR,KROGER CO,COM,,328199327,5367119,SH,DFND,"2,4,11",5367119,0,0
1067983,0000950123-25-002701,501044101,KR,KROGER CO,COM,,1666781449,27257260,SH,DFND,"4,11",27257260,0,0
1067983,0000950123-25-002701,526057302,LEN/B,LENNAR CORP,CL B,,20162390,152572,SH,DFND,"4,11",152572,0,0
1067983,0000950123-25-002701,531229722,LLYVK*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,247709951,3639582,SH,DFND,4,3639582,0,0
1067983,0000950123-25-002701,531229722,LLYVK*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,9743265,143157,SH,DFND,"2,4,11",143157,0,0
1067983,0000950123-25-002701,531229722,LLYVK*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,376347707,5529646,SH,DFND,"4,8,11",5529646,0,0
1067983,0000950123-25-002701,531229722,LLYVK*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,11067917,162620,SH,DFND,"4,10",162620,0,0
1067983,0000950123-25-002701,531229722,LLYVK*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,98187167,1442656,SH,DFND,"4,11",1442656,0,0
1067983,0000950123-25-002701,531229748,LLYVA*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,67338619,1011698,SH,DFND,4,1011698,0,0
1067983,0000950123-25-002701,531229748,LLYVA*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,218634624,3284775,SH,DFND,"4,8,11",3284775,0,0
1067983,0000950123-25-002701,531229748,LLYVA*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,15531576,233347,SH,DFND,"4,10",233347,0,0
1067983,0000950123-25-002701,531229748,LLYVA*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,30402478,456768,SH,DFND,"4,11",456768,0,0
1067983,0000950123-25-002701,531229854,FWONKUSD,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,260897110,2815639,SH,DFND,4,2815639,0,0
1067983,0000950123-25-002701,531229854,FWONKUSD,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,309929168,3344800,SH,DFND,"2,4,11",3344800,0,0
1067983,0000950123-25-002701,531229854,FWONKUSD,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,47766323,515501,SH,DFND,"4,8,11",515501,0,0
1067983,0000950123-25-002701,531229854,FWONKUSD,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,11621417,125420,SH,DFND,"4,11",125420,0,0
1067983,0000950123-25-002701,546347105,LPX,LOUISIANA PAC CORP,COM,,136673988,1319884,SH,DFND,4,1319884,0,0
1067983,0000950123-25-002701,546347105,LPX,LOUISIANA PAC CORP,COM,,449915327,4344909,SH,DFND,"4,8,11",4344909,0,0
1067983,0000950123-25-002701,57636Q104,MA,MASTERCARD INC,CL A,,2099249237,3986648,SH,DFND,"4,8,11",3986648,0,0
1067983,0000950123-25-002701,615369105,MCO,MOODYS CORP,COM,,34129977,72100,SH,DFND,"1,2,4,11",72100,0,0
1067983,0000950123-25-002701,615369105,MCO,MOODYS CORP,COM,,5668098297,11973928,SH,DFND,"4,8,11",11973928,0,0
1067983,0000950123-25-002701,615369105,MCO,MOODYS CORP,COM,,5975704538,12623750,SH,DFND,"4,11",12623750,0,0
1067983,0000950123-25-002701,62944T105,NVR,NVR INC,COM,,90883937,11112,SH,DFND,"4,5",11112,0,0
1067983,0000950123-25-002701,674599105,OXY,OCCIDENTAL PETE CORP,COM,,13053055436,264178414,SH,DFND,"4,11",264178414,0,0
1067983,0000950123-25-002701,73278L105,POOL,POOL CORP,COM,,204117028,598689,SH,DFND,"4,8,11",598689,0,0
1067983,0000950123-25-002701,829933100,SIRI,SIRIUS XM HOLDINGS INC,COMMON STOCK,,364455492,15984890,SH,DFND,4,15984890,0,0
1067983,0000950123-25-002701,829933100,SIRI,SIRIUS XM HOLDINGS INC,COMMON STOCK,,2138915926,93812102,SH,DFND,"4,8,11",93812102,0,0
1067983,0000950123-25-002701,829933100,SIRI,SIRIUS XM HOLDINGS INC,COMMON STOCK,,30243995,1326491,SH,DFND,"4,10",1326491,0,0
1067983,0000950123-25-002701,829933100,SIRI,SIRIUS XM HOLDINGS INC,COMMON STOCK,,144668052,6345090,SH,DFND,"4,11",6345090,0,0
1067983,0000950123-25-002701,872590104,TMUS,T-MOBILE US INC,COM,,960175500,4350000,SH,DFND,"4,11",4350000,0,0
1067983,0000950123-25-002701,92343E102,VRSN,VERISIGN INC,COM,,1091289111,5272947,SH,DFND,4,5272947,0,0
1067983,0000950123-25-002701,92343E102,VRSN,VERISIGN INC,COM,,1655371630,7998510,SH,DFND,"4,8,11",7998510,0,0
1067983,0000950123-25-002701,92826C839,V,VISA INC,COM CL A,,2622329258,8297460,SH,DFND,"4,8,11",8297460,0,0
1067983,0000950123-25-002701,G0403H108,AON,AON PLC,SHS CL A,,827504640,2304000,SH,DFND,4,2304000,0,0
1067983,0000950123-25-002701,G0403H108,AON,AON PLC,SHS CL A,,15733363,43806,SH,DFND,"2,4,11",43806,0,0
1067983,0000950123-25-002701,G0403H108,AON,AON PLC,SHS CL A,,629317997,1752194,SH,DFND,"4,11",1752194,0,0
1067983,0000950123-25-002701,G6683N103,NU,NU HLDGS LTD,ORD SHS CL A,,416266540,40180168,SH,DFND,"4,5",40180168,0,0
1067983,0000950123-25-002701,G9001E102,,LIBERTY LATIN AMERICA LTD,COM CL A,,6395661,1005607,SH,DFND,4,1005607,0,0
1067983,0000950123-25-002701,G9001E102,,LIBERTY LATIN AMERICA LTD,COM CL A,,10336177,1625185,SH,DFND,"4,8,11",1625185,0,0
1067983,0000950123-25-002701,G9001E128,,LIBERTY LATIN AMERICA LTD,COM CL C,,8140687,1284020,SH,DFND,"4,8,11",1284020,0,0
1067983,0000950123-25-002701,H1467J104,CB,CHUBB LIMITED,COM,,7469434519,27033784,SH,DFND,"4,11",27033784,0,0
