filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1067983,0001193125-26-054580,530909308,LLYVK,LIBERTY LIVE HOLDINGS INC,COM SHS SER C,,119971273,1442656,SH,DFND,"4,11",1442656,0,0
1067983,0001193125-26-054580,531229755,FWONK,LIBERTY MEDIA CORP DEL,COM LBTY ONE S C,,285002729,2893135,SH,DFND,"2,4,11",2893135,0,0
1067983,0001193125-26-054580,531229755,FWONK,LIBERTY MEDIA CORP DEL,COM LBTY ONE S C,,12355124,125420,SH,DFND,"4,11",125420,0,0
1067983,0001193125-26-054580,546347105,LPX,LOUISIANA PAC CORP,COM,,106593832,1319884,SH,DFND,4,1319884,0,0
1067983,0001193125-26-054580,546347105,LPX,LOUISIANA PAC CORP,COM,,350894851,4344909,SH,DFND,"4,8,11",4344909,0,0
1067983,0001193125-26-054580,57636Q104,MA,MASTERCARD INCORPORATED,CL A,,2275897610,3986648,SH,DFND,"4,8,11",3986648,0,0
1067983,0001193125-26-054580,615369105,MCO,MOODYS CORP,COM,,36832285,72100,SH,DFND,"1,2,4,11",72100,0,0
1067983,0001193125-26-054580,615369105,MCO,MOODYS CORP,COM,,6116881119,11973928,SH,DFND,"4,8,11",11973928,0,0
1067983,0001193125-26-054580,615369105,MCO,MOODYS CORP,COM,,6448842688,12623750,SH,DFND,"4,11",12623750,0,0
1067983,0001193125-26-054580,62944T105,NVR,NVR INC,COM,,81037260,11112,SH,DFND,"4,5",11112,0,0
1067983,0001193125-26-054580,650111107,NYT,NEW YORK TIMES CO,CL A,,97188000,1400000,SH,DFND,4,1400000,0,0
1067983,0001193125-26-054580,650111107,NYT,NEW YORK TIMES CO,CL A,,254475948,3665744,SH,DFND,"4,8,11",3665744,0,0
1067983,0001193125-26-054580,670346105,NUE,NUCOR CORP,COM,,1045167939,6407749,SH,DFND,"4,11",6407749,0,0
1067983,0001193125-26-054580,674599105,OXY,OCCIDENTAL PETE CORP,COM,,10894391643,264941431,SH,DFND,"4,11",264941431,0,0
1067983,0001193125-26-054580,73278L105,POOL,POOL CORP,COM,,702007444,3068885,SH,DFND,"4,8,11",3068885,0,0
1067983,0001193125-26-054580,829933100,SIRI,SIRIUS XM HOLDINGS INC,COMMON STOCK,,319617876,15984890,SH,DFND,4,15984890,0,0
1067983,0001193125-26-054580,829933100,SIRI,SIRIUS XM HOLDINGS INC,COMMON STOCK,,2175900429,108822227,SH,DFND,"4,8,11",108822227,0,0
1067983,0001193125-26-054580,91324P102,UNH,UNITEDHEALTH GROUP INC,COM,,645332039,1954900,SH,DFND,"2,4,11",1954900,0,0
1067983,0001193125-26-054580,91324P102,UNH,UNITEDHEALTH GROUP INC,COM,,1018278433,3084664,SH,DFND,"4,10",3084664,0,0
1067983,0001193125-26-054580,92343E102,VRSN,VERISIGN INC,COM,,236377474,972947,SH,DFND,4,972947,0,0
1067983,0001193125-26-054580,92343E102,VRSN,VERISIGN INC,COM,,1947713872,8016933,SH,DFND,"4,8,11",8016933,0,0
1067983,0001193125-26-054580,92826C839,V,VISA INC,COM CL A,,2910002197,8297460,SH,DFND,"4,8,11",8297460,0,0
1067983,0001193125-26-054580,G0176J109,,ALLEGION PLC,ORD SHS,,124212776,780133,SH,DFND,"4,8,11",780133,0,0
1067983,0001193125-26-054580,G0403H108,AON,AON PLC,SHS CL A,,637652396,1806995,SH,DFND,4,1806995,0,0
1067983,0001193125-26-054580,G0403H108,AON,AON PLC,SHS CL A,,15458261,43806,SH,DFND,"2,4,11",43806,0,0
1067983,0001193125-26-054580,G0403H108,AON,AON PLC,SHS CL A,,618314219,1752194,SH,DFND,"4,11",1752194,0,0
1067983,0001193125-26-054580,G9001E102,,LIBERTY LATIN AMERICA LTD,COM CL A,,5701237,771480,SH,DFND,4,771480,0,0
1067983,0001193125-26-054580,G9001E102,,LIBERTY LATIN AMERICA LTD,COM CL A,,12010117,1625185,SH,DFND,"4,8,11",1625185,0,0
1067983,0001193125-26-054580,G9001E128,,LIBERTY LATIN AMERICA LTD,COM CL C,,9578789,1284020,SH,DFND,"4,8,11",1284020,0,0
1067983,0001193125-26-054580,H1467J104,CB,CHUBB LIMITED,COM,,10689854998,34249183,SH,DFND,"4,11",34249183,0,0
